"*","STITCH","2.128799","27.833090"
"*","STITCH","-0.019867","22.927234"
"*","STITCH","1.909193","27.916178"
"*","STITCH","-0.319584","23.096366"
"*","STITCH","1.692607","28.004615"
"*","STITCH","-0.614419","23.272750"
"*","STITCH","1.479204","28.098357"
"*","STITCH","-0.904147","23.456323"
"*","STITCH","1.269151","28.197354"
"*","STITCH","-1.188539","23.647016"
"*","STITCH","1.062613","28.301551"
"*","STITCH","-1.467361","23.844753"
"*","STITCH","0.859760","28.410889"
"*","STITCH","-1.740379","24.049448"
"*","STITCH","0.660761","28.525303"
"*","STITCH","-2.007354","24.261013"
"*","STITCH","0.465789","28.644720"
"*","STITCH","-2.268046","24.479347"
"*","STITCH","0.275016","28.769064"
"*","STITCH","-2.522210","24.704344"
"*","STITCH","0.088619","28.898251"
"*","STITCH","-2.769600","24.935888"
"*","STITCH","-0.093229","29.032191"
"*","STITCH","-3.009966","25.173856"
"*","STITCH","-0.270348","29.170787"
"*","STITCH","-3.243058","25.418115"
"*","STITCH","-0.442561","29.313936"
"*","STITCH","-3.468620","25.668521"
"*","STITCH","-0.609688","29.461525"
"*","STITCH","-3.686396","25.924921"
"*","STITCH","-0.771549","29.613436"
"*","STITCH","-3.896127","26.187154"
"*","STITCH","-0.927964","29.769542"
"*","STITCH","-4.097551","26.455044"
"*","STITCH","-1.078750","29.929707"
"*","STITCH","-4.290406","26.728405"
"*","STITCH","-1.223727","30.093788"
"*","STITCH","-4.474426","27.007041"
"*","STITCH","-1.362714","30.261632"
"*","STITCH","-4.649344","27.290741"
"*","STITCH","-1.495527","30.433076"
"*","STITCH","-4.814893","27.579282"
"*","STITCH","-1.621988","30.607949"
"*","STITCH","-4.970802","27.872426"
"*","STITCH","-1.741914","30.786067"
"*","STITCH","-5.116802","28.169923"
"*","STITCH","-1.855128","30.967237"
"*","STITCH","-5.252621","28.471505"
"*","STITCH","-1.961451","31.151256"
"*","STITCH","-5.377987","28.776891"
"*","STITCH","-2.060708","31.337907"
"*","STITCH","-5.492629","29.085779"
"*","STITCH","-2.152725","31.526962"
"*","STITCH","-5.596274","29.397854"
"*","STITCH","-2.237330","31.718180"
"*","STITCH","-5.688653","29.712779"
"*","STITCH","-2.314357","31.911307"
"*","STITCH","-5.769495","30.030199"
"*","STITCH","-2.383640","32.106074"
"*","STITCH","-5.838532","30.349737"
"*","STITCH","-2.445021","32.302198"
"*","STITCH","-5.895499","30.670996"
"*","STITCH","-2.498345","32.499382"
"*","STITCH","-5.940134","30.993554"
"*","STITCH","-2.543463","32.697311"
"*","STITCH","-5.972177","31.316964"
"*","STITCH","-2.580235","32.895654"
"*","STITCH","-5.991374","31.640756"
"*","STITCH","-2.608526","33.094063"
"*","STITCH","-5.997477","31.964427"
"*","STITCH","-2.628213","33.292170"
"*","STITCH","-5.990243","32.287450"
"*","STITCH","-2.639180","33.489588"
"*","STITCH","-5.969438","32.609262"
"*","STITCH","-2.641325","33.685911"
"*","STITCH","-5.934837","32.929268"
"*","STITCH","-2.634559","33.880710"
"*","STITCH","-5.886227","33.246838"
"*","STITCH","-2.618808","34.073534"
"*","STITCH","-5.823406","33.561301"
"*","STITCH","-2.594014","34.263907"
"*","STITCH","-5.746187","33.871945"
"*","STITCH","-2.560142","34.451331"
"*","STITCH","-5.654403","34.178013"
"*","STITCH","-2.517174","34.635279"
"*","STITCH","-5.547903","34.478700"
"*","STITCH","-2.465124","34.815197"
"*","STITCH","-5.426563","34.773147"
"*","STITCH","-2.404029","34.990502"
"*","STITCH","-5.290285","35.060436"
"*","STITCH","-2.333964","35.160582"
"*","STITCH","-5.139002","35.339589"
"*","STITCH","-2.255039","35.324790"
"*","STITCH","-4.972688","35.609554"
"*","STITCH","-2.167412","35.482448"
"*","STITCH","-4.791356","35.869208"
"*","STITCH","-2.071289","35.632842"
"*","STITCH","-4.595075","36.117336"
"*","STITCH","-1.966937","35.775220"
"*","STITCH","-4.383974","36.352633"
"*","STITCH","-1.854693","35.908796"
"*","STITCH","-4.158256","36.573685"
"*","STITCH","-1.734974","36.032742"
"*","STITCH","-3.918212","36.778955"
"*","STITCH","-1.608297","36.146194"
"*","STITCH","-3.664241","36.966768"
"*","STITCH","-1.475291","36.248251"
"*","STITCH","-3.396872","37.135287"
"*","STITCH","-1.336729","36.337975"
"*","STITCH","-3.116798","37.282485"
"*","STITCH","-1.193551","36.414402"
"*","STITCH","-2.824915","37.406110"
"*","STITCH","-1.046907","36.476549"
"*","STITCH","-2.522386","37.503638"
"*","STITCH","-0.898212","36.523437"
"*","STITCH","-2.210712","37.572205"
"*","STITCH","-0.749216","36.554122"
"*","STITCH","-1.891863","37.608517"
"*","STITCH","-0.602107","36.567759"
"*","STITCH","-1.568447","37.608710"
"*","STITCH","-0.459660","36.563719"
"*","STITCH","-1.244017","37.568136"
"*","STITCH","-0.325463","36.541814"
"*","JUMP","-1.873809","34.837259"
"*","STITCH","-1.845356","33.167826"
"*","STITCH","-1.162322","31.646132"
"*","STITCH","-0.030960","30.405002"
"*","STITCH","1.400171","29.495709"
"*","STITCH","3.018369","28.932204"
"*","STITCH","4.735876","28.708801"
"*","STITCH","6.483425","28.808812"
"*","STITCH","8.206014","29.209292"
"*","STITCH","9.859958","29.883849"
"*","STITCH","11.410718","30.804389"
"*","STITCH","12.831255","31.942253"
"*","STITCH","14.100749","33.268952"
"*","STITCH","15.203573","34.756664"
"*","STITCH","16.128459","36.378565"
"*","STITCH","16.867815","38.109038"
"*","STITCH","17.417158","39.923813"
"*","STITCH","17.774631","41.800042"
"*","STITCH","17.940602","43.716342"
"*","STITCH","17.917314","45.652801"
"*","STITCH","16.558205","44.803776"
"*","STITCH","16.531966","42.893977"
"*","STITCH","16.306101","41.011380"
"*","STITCH","15.878471","39.178808"
"*","STITCH","15.249276","37.420943"
"*","STITCH","14.421546","35.764329"
"*","STITCH","13.401716","34.237341"
"*","STITCH","12.200348","32.870090"
"*","STITCH","10.832999","31.694248"
"*","STITCH","9.321317","30.742735"
"*","STITCH","7.694441","30.049214"
"*","STITCH","5.990808","29.647264"
"*","STITCH","4.260600","29.569031"
"*","STITCH","2.569135","29.842978"
"*","STITCH","1.001848","30.489944"
"*","STITCH","-0.327846","31.515760"
"*","STITCH","-1.264742","32.895727"
"*","STITCH","-1.582657","34.534858"
"*","STITCH","-1.243417","34.287608"
"*","STITCH","-0.645699","32.728586"
"*","STITCH","0.516592","31.532273"
"*","STITCH","2.004216","30.752940"
"*","STITCH","3.660036","30.387960"
"*","STITCH","5.373375","30.411895"
"*","STITCH","7.063712","30.789386"
"*","STITCH","8.671665","31.481063"
"*","STITCH","10.153397","32.446552"
"*","STITCH","11.476884","33.646110"
"*","STITCH","12.619278","35.041526"
"*","STITCH","13.564974","36.596620"
"*","STITCH","14.304151","38.277502"
"*","STITCH","14.831638","40.052682"
"*","STITCH","15.146024","41.893100"
"*","STITCH","15.248935","43.772088"
"*","STITCH","15.144458","45.665305"
"*","STITCH","13.953372","44.438967"
"*","STITCH","13.963348","42.571917"
"*","STITCH","13.752131","40.732108"
"*","STITCH","13.316066","38.948407"
"*","STITCH","12.654777","37.252719"
"*","STITCH","11.772050","35.680128"
"*","STITCH","10.676971","34.268973"
"*","STITCH","9.385405","33.060852"
"*","STITCH","7.921989","32.100465"
"*","STITCH","6.322883","31.435185"
"*","STITCH","4.639730","31.114095"
"*","STITCH","2.945687","31.186000"
"*","STITCH","1.345333","31.695170"
"*","STITCH","-0.007038","32.671478"
"*","STITCH","-0.866396","34.103023"
"*","STITCH","-0.463050","33.986712"
"*","STITCH","0.631838","32.726141"
"*","STITCH","2.133197","31.999502"
"*","STITCH","3.797654","31.775966"
"*","STITCH","5.478447","31.999321"
"*","STITCH","7.080273","32.607809"
"*","STITCH","8.539560","33.540664"
"*","STITCH","9.813974","34.740580"
"*","STITCH","10.876130","36.154625"
"*","STITCH","11.709528","37.734500"
"*","STITCH","12.305767","39.436484"
"*","STITCH","12.662556","41.221242"
"*","STITCH","12.782260","43.053567"
"*","STITCH","19.391508","45.227041"
"*","STITCH","12.058628","45.501980"
"*","STITCH","19.395948","44.857399"
"*","STITCH","12.103069","45.236126"
"*","STITCH","19.394006","44.488173"
"*","STITCH","12.142735","44.970105"
"*","STITCH","19.385663","44.119477"
"*","STITCH","12.177606","44.704003"
"*","STITCH","19.370898","43.751425"
"*","STITCH","12.207665","44.437907"
"*","STITCH","19.349696","43.384133"
"*","STITCH","12.232893","44.171905"
"*","STITCH","19.322041","43.017718"
"*","STITCH","12.253274","43.906084"
"*","STITCH","19.287919","42.652300"
"*","STITCH","12.268795","43.640537"
"*","STITCH","19.247319","42.287999"
"*","STITCH","12.279441","43.375353"
"*","STITCH","19.200230","41.924936"
"*","STITCH","12.285202","43.110625"
"*","STITCH","19.146646","41.563236"
"*","STITCH","12.286066","42.846447"
"*","STITCH","19.086560","41.203023"
"*","STITCH","12.282026","42.582914"
"*","STITCH","19.019970","40.844424"
"*","STITCH","12.273075","42.320122"
"*","STITCH","18.946872","40.487567"
"*","STITCH","12.259208","42.058167"
"*","STITCH","18.867268","40.132581"
"*","STITCH","12.240421","41.797149"
"*","STITCH","18.781162","39.779597"
"*","STITCH","12.216712","41.537165"
"*","STITCH","18.688558","39.428747"
"*","STITCH","12.188083","41.278317"
"*","STITCH","18.589463","39.080166"
"*","STITCH","12.154534","41.020707"
"*","STITCH","18.483890","38.733988"
"*","STITCH","12.116070","40.764436"
"*","STITCH","18.371849","38.390350"
"*","STITCH","12.072697","40.509609"
"*","STITCH","18.253358","38.049391"
"*","STITCH","12.024423","40.256330"
"*","STITCH","18.128432","37.711250"
"*","STITCH","11.971259","40.004706"
"*","STITCH","17.997095","37.376068"
"*","STITCH","11.913216","39.754842"
"*","STITCH","17.859369","37.043987"
"*","STITCH","11.850309","39.506848"
"*","STITCH","17.715281","36.715151"
"*","STITCH","11.782556","39.260832"
"*","STITCH","17.564861","36.389706"
"*","STITCH","11.709976","39.016903"
"*","STITCH","17.408142","36.067797"
"*","STITCH","11.632590","38.775174"
"*","STITCH","17.245160","35.749573"
"*","STITCH","11.550422","38.535754"
"*","STITCH","17.075953","35.435182"
"*","STITCH","11.463500","38.298758"
"*","STITCH","16.900566","35.124775"
"*","STITCH","11.371853","38.064299"
"*","STITCH","16.719043","34.818504"
"*","STITCH","11.275512","37.832491"
"*","STITCH","16.531436","34.516520"
"*","STITCH","11.174514","37.603449"
"*","STITCH","16.337796","34.218978"
"*","STITCH","11.068896","37.377289"
"*","STITCH","16.138182","33.926033"
"*","STITCH","10.958698","37.154129"
"*","STITCH","15.932655","33.637841"
"*","STITCH","10.843965","36.934085"
"*","STITCH","15.721280","33.354559"
"*","STITCH","10.724742","36.717277"
"*","STITCH","15.504125","33.076346"
"*","STITCH","10.601082","36.503822"
"*","STITCH","15.281265","32.803361"
"*","STITCH","10.473036","36.293839"
"*","STITCH","15.052778","32.535763"
"*","STITCH","10.340662","36.087450"
"*","STITCH","14.818745","32.273713"
"*","STITCH","10.204020","35.884775"
"*","STITCH","14.579254","32.017374"
"*","STITCH","10.063173","35.685933"
"*","STITCH","14.334396","31.766909"
"*","STITCH","9.918190","35.491046"
"*","STITCH","14.084269","31.522479"
"*","STITCH","9.769140","35.300237"
"*","STITCH","13.828973","31.284249"
"*","STITCH","9.616101","35.113626"
"*","STITCH","13.568615","31.052384"
"*","STITCH","9.459150","34.931335"
"*","STITCH","13.303308","30.827048"
"*","STITCH","9.298370","34.753486"
"*","STITCH","13.033170","30.608406"
"*","STITCH","9.133850","34.580202"
"*","STITCH","12.758323","30.396624"
"*","STITCH","8.965681","34.411603"
"*","STITCH","12.478896","30.191868"
"*","STITCH","8.793958","34.247813"
"*","STITCH","12.195026","29.994304"
"*","STITCH","8.618783","34.088951"
"*","STITCH","11.906852","29.804096"
"*","STITCH","8.440260","33.935139"
"*","STITCH","11.614523","29.621412"
"*","STITCH","8.258500","33.786498"
"*","STITCH","11.318192","29.446415"
"*","STITCH","8.073618","33.643148"
"*","STITCH","11.018021","29.279272"
"*","STITCH","7.885735","33.505207"
"*","STITCH","10.714178","29.120147"
"*","STITCH","7.694974","33.372794"
"*","STITCH","10.406837","28.969204"
"*","STITCH","7.501468","33.246026"
"*","STITCH","10.096181","28.826605"
"*","STITCH","7.305351","33.125019"
"*","STITCH","9.782401","28.692512"
"*","STITCH","7.106767","33.009887"
"*","STITCH","9.465693","28.567087"
"*","STITCH","6.905862","32.900745"
"*","STITCH","9.146264","28.450488"
"*","STITCH","6.702791","32.797703"
"*","STITCH","8.824329","28.342874"
"*","STITCH","6.497713","32.700872"
"*","STITCH","8.500111","28.244400"
"*","STITCH","6.290794","32.610357"
"*","STITCH","8.173841","28.155221"
"*","STITCH","6.082207","32.526266"
"*","STITCH","7.845761","28.075487"
"*","STITCH","5.872130","32.448699"
"*","STITCH","7.516122","28.005347"
"*","STITCH","5.660751","32.377757"
"*","STITCH","7.185185","27.944948"
"*","STITCH","5.448261","32.313537"
"*","STITCH","6.853220","27.894432"
"*","STITCH","5.234862","32.256131"
"*","STITCH","6.520508","27.853939"
"*","STITCH","5.020762","32.205628"
"*","STITCH","6.187343","27.823602"
"*","STITCH","4.806175","32.162115"
"*","STITCH","5.854027","27.803554"
"*","STITCH","4.591325","32.125671"
"*","STITCH","5.520876","27.793920"
"*","STITCH","4.376443","32.096374"
"*","STITCH","5.188218","27.794821"
"*","STITCH","4.161769","32.074292"
"*","STITCH","4.856393","27.806372"
"*","STITCH","3.947550","32.059491"
"*","STITCH","4.525753","27.828681"
"*","STITCH","3.734045","32.052031"
"*","STITCH","4.196666","27.861850"
"*","STITCH","3.521519","32.051961"
"*","STITCH","3.869512","27.905972"
"*","STITCH","3.310246","32.059328"
"*","STITCH","3.544685","27.961134"
"*","STITCH","3.100511","32.074166"
"*","STITCH","3.222598","28.027411"
"*","STITCH","2.892609","32.096505"
"*","STITCH","2.903676","28.104872"
"*","STITCH","2.686843","32.126361"
"*","STITCH","2.588361","28.193571"
"*","STITCH","2.483528","32.163744"
"*","STITCH","2.277114","28.293552"
"*","STITCH","2.282989","32.208649"
"*","STITCH","1.970412","28.404846"
"*","STITCH","2.085561","32.261061"
"*","STITCH","1.668751","28.527470"
"*","STITCH","1.891590","32.320952"
"*","STITCH","1.372648","28.661425"
"*","STITCH","1.701433","32.388278"
"*","STITCH","1.082638","28.806695"
"*","STITCH","1.515461","32.462981"
"*","STITCH","0.799279","28.963246"
"*","STITCH","1.334052","32.544986"
"*","STITCH","0.523150","29.131022"
"*","STITCH","1.157599","32.634197"
"*","STITCH","0.254856","29.309946"
"*","STITCH","0.986506","32.730501"
"*","STITCH","-0.004978","29.499914"
"*","STITCH","0.821188","32.833760"
"*","STITCH","-0.255696","29.700797"
"*","STITCH","0.662074","32.943813"
"*","STITCH","-0.496618","29.912433"
"*","STITCH","0.509602","33.060471"
"*","STITCH","-0.727035","30.134628"
"*","STITCH","0.364225","33.183518"
"*","STITCH","-0.946206","30.367150"
"*","STITCH","0.226405","33.312702"
"*","STITCH","-1.153358","30.609725"
"*","STITCH","0.096617","33.447739"
"*","STITCH","-1.347687","30.862032"
"*","STITCH","-0.024655","33.588301"
"*","STITCH","-1.528347","31.123697"
"*","STITCH","-0.136916","33.734019"
"*","STITCH","-1.694459","31.394288"
"*","STITCH","-0.239662","33.884474"
"*","STITCH","-1.845099","31.673303"
"*","STITCH","-0.332384","34.039190"
"*","STITCH","-1.979299","31.960168"
"*","STITCH","-0.414567","34.197632"
"*","STITCH","-2.096045","32.254216"
"*","STITCH","-0.485695","34.359192"
"*","STITCH","-2.194268","32.554684"
"*","STITCH","-0.545252","34.523187"
"*","STITCH","-2.272845","32.860687"
"*","STITCH","-0.592734","34.688839"
"*","STITCH","-2.330592","33.171206"
"*","STITCH","-0.627647","34.855271"
"*","STITCH","-2.366257","33.485058"
"*","STITCH","-0.649528","35.021486"
"*","STITCH","-2.378514","33.800866"
"*","STITCH","-0.657950","35.186346"
"*","STITCH","-2.365954","34.117017"
"*","STITCH","-0.652549","35.348556"
"*","STITCH","-2.327076","34.431607"
"*","STITCH","-0.633048","35.506626"
"*","STITCH","-2.260273","34.742369"
"*","STITCH","-0.599307","35.658844"
"*","STITCH","-2.163817","35.046570"
"*","STITCH","-0.551383","35.803221"
"*","STITCH","-2.035839","35.340857"
"*","STITCH","-0.489638","35.937440"
"*","STITCH","-1.874298","35.621040"
"*","STITCH","-0.414916","36.058783"
"*","STITCH","-1.676945","35.881718"
"*","STITCH","-0.328847","36.164048"
"*","JUMP","0.373167","33.970863"
"*","STITCH","1.833166","33.160788"
"*","STITCH","3.492508","32.991466"
"*","STITCH","5.133039","33.350689"
"*","STITCH","6.636076","34.135438"
"*","STITCH","7.933185","35.255086"
"*","STITCH","8.985411","36.630789"
"*","STITCH","9.772573","38.194216"
"*","STITCH","10.287041","39.886263"
"*","STITCH","10.529830","41.655899"
"*","STITCH","10.507998","43.459166"
"*","STITCH","10.232848","45.258319"
"*","STITCH","9.718641","47.021083"
"*","STITCH","8.981656","48.720012"
"*","STITCH","8.039491","50.331937"
"*","STITCH","6.910535","51.837475"
"*","STITCH","5.613566","53.220608"
"*","STITCH","4.167440","54.468303"
"*","STITCH","2.590862","55.570188"
"*","STITCH","0.902195","56.518250"
"*","STITCH","0.957917","54.916714"
"*","STITCH","2.598733","53.939091"
"*","STITCH","4.116177","52.802188"
"*","STITCH","5.489415","51.515563"
"*","STITCH","6.697174","50.091732"
"*","STITCH","7.717979","48.546589"
"*","STITCH","8.530475","46.899897"
"*","STITCH","9.113865","45.175857"
"*","STITCH","9.448499","43.403776"
"*","STITCH","9.516693","41.618865"
"*","STITCH","9.303861","39.863188"
"*","STITCH","8.800144","38.186824"
"*","STITCH","8.002792","36.649304"
"*","STITCH","6.919814","35.321425"
"*","STITCH","5.575882","34.287598"
"*","STITCH","4.022652","33.648957"
"*","STITCH","2.359117","33.527565"
"*","STITCH","0.780631","34.071807"
"*","STITCH","1.164375","34.241973"
"*","STITCH","2.813387","33.980101"
"*","STITCH","4.430570","34.388518"
"*","STITCH","5.849304","35.287172"
